Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Company
2021-03-10 00:00:00-05:00,159.02999877929688,161.4199981689453,147.6300048828125,148.13999938964844,9949900,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-11 00:00:00-05:00,159.0,164.0500030517578,154.69000244140625,162.39999389648438,9082100,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-12 00:00:00-05:00,157.82000732421875,162.1999969482422,156.30999755859375,161.05999755859375,5172100,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-15 00:00:00-04:00,158.6999969482422,160.1999969482422,153.6199951171875,159.1300048828125,5278200,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-16 00:00:00-04:00,166.8000030517578,169.4499969482422,158.6999969482422,160.88999938964844,10963900,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-17 00:00:00-04:00,152.39999389648438,153.0,140.36000061035156,149.4600067138672,27357800,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-18 00:00:00-04:00,144.7100067138672,146.02999877929688,140.52000427246094,141.82000732421875,12125200,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-19 00:00:00-04:00,141.07000732421875,143.02999877929688,138.1999969482422,141.8000030517578,9457000,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-22 00:00:00-04:00,142.14999389648438,142.47999572753906,135.69000244140625,137.14999389648438,8993700,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-23 00:00:00-04:00,135.69000244140625,139.14999389648438,133.8000030517578,136.05999755859375,10494900,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-24 00:00:00-04:00,135.10000610351562,135.61000061035156,122.61000061035156,124.18000030517578,16326900,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-25 00:00:00-04:00,121.31999969482422,130.25999450683594,121.22000122070312,127.52999877929688,12425700,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-26 00:00:00-04:00,130.0800018310547,135.47999572753906,124.5,131.2899932861328,17130200,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-29 00:00:00-04:00,130.75,135.69000244140625,128.61000061035156,131.52999877929688,9518500,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-30 00:00:00-04:00,131.00999450683594,138.99000549316406,129.7100067138672,135.44000244140625,5356100,0.0,0.0,PDD,PDD Holdings Inc.
2021-03-31 00:00:00-04:00,134.6999969482422,136.5800018310547,132.3800048828125,133.8800048828125,5708200,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-01 00:00:00-04:00,141.00999450683594,147.4499969482422,140.6999969482422,143.92999267578125,11315600,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-05 00:00:00-04:00,143.75,144.4499969482422,139.2100067138672,142.91000366210938,4732300,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-06 00:00:00-04:00,143.63999938964844,152.05999755859375,142.8800048828125,148.1300048828125,7090700,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-07 00:00:00-04:00,145.89999389648438,145.89999389648438,136.66000366210938,137.88999938964844,7323200,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-08 00:00:00-04:00,142.64999389648438,142.64999389648438,139.61000061035156,140.1999969482422,5340800,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-09 00:00:00-04:00,138.3000030517578,139.72999572753906,136.02000427246094,137.6199951171875,4360900,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-12 00:00:00-04:00,135.97999572753906,138.47000122070312,131.39999389648438,133.77000427246094,6804000,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-13 00:00:00-04:00,133.0,136.75,132.60000610351562,135.14999389648438,5859500,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-14 00:00:00-04:00,135.50999450683594,136.10000610351562,131.8300018310547,132.61000061035156,3745000,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-15 00:00:00-04:00,134.85000610351562,134.9199981689453,131.00999450683594,132.3800048828125,3156800,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-16 00:00:00-04:00,134.27000427246094,135.60000610351562,131.99000549316406,133.30999755859375,3633200,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-19 00:00:00-04:00,132.99000549316406,135.6999969482422,131.08999633789062,132.8000030517578,4959900,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-20 00:00:00-04:00,132.1999969482422,132.22000122070312,123.4800033569336,125.61000061035156,8353200,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-21 00:00:00-04:00,124.0,129.10000610351562,122.97000122070312,128.6699981689453,6009600,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-22 00:00:00-04:00,129.6300048828125,136.17999267578125,128.33999633789062,133.32000732421875,6536000,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-23 00:00:00-04:00,135.99000549316406,140.3300018310547,135.55999755859375,138.61000061035156,4752400,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-26 00:00:00-04:00,135.2100067138672,141.64999389648438,134.7899932861328,141.5,3971900,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-27 00:00:00-04:00,142.5,143.1300048828125,138.39999389648438,140.0800018310547,3108300,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-28 00:00:00-04:00,141.33999633789062,144.35000610351562,139.80999755859375,142.3699951171875,3504300,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-29 00:00:00-04:00,143.0,143.0,136.0800018310547,137.49000549316406,3365500,0.0,0.0,PDD,PDD Holdings Inc.
2021-04-30 00:00:00-04:00,135.42999267578125,139.5800018310547,133.3300018310547,133.92999267578125,4773800,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-03 00:00:00-04:00,133.0500030517578,137.77000427246094,131.3800048828125,133.42999267578125,4632400,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-04 00:00:00-04:00,132.97000122070312,134.33999633789062,129.41000366210938,132.1699981689453,3855200,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-05 00:00:00-04:00,132.10000610351562,134.60000610351562,130.22000122070312,131.11000061035156,2380300,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-06 00:00:00-04:00,130.72000122070312,137.8000030517578,130.0,134.64999389648438,4346300,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-07 00:00:00-04:00,134.25999450683594,137.27999877929688,131.50999450683594,133.7899932861328,3069800,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-10 00:00:00-04:00,127.5,127.5,116.22000122070312,121.5999984741211,16443000,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-11 00:00:00-04:00,114.87000274658203,126.36000061035156,114.5999984741211,125.83000183105469,6135500,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-12 00:00:00-04:00,123.80999755859375,128.86000061035156,123.02999877929688,124.05999755859375,5133000,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-13 00:00:00-04:00,124.31999969482422,124.62999725341797,114.0199966430664,115.2300033569336,9271400,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-14 00:00:00-04:00,116.80999755859375,118.7300033569336,112.33000183105469,118.33000183105469,7514700,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-17 00:00:00-04:00,117.3499984741211,118.6500015258789,115.2699966430664,118.0199966430664,4150800,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-18 00:00:00-04:00,119.06999969482422,124.5199966430664,118.91999816894531,122.23999786376953,5426300,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-19 00:00:00-04:00,118.44999694824219,127.52999877929688,118.12999725341797,127.16999816894531,5542700,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-20 00:00:00-04:00,127.75,132.99000549316406,127.25,131.0,7068800,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-21 00:00:00-04:00,131.33999633789062,132.0399932861328,129.00999450683594,129.2899932861328,2884000,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-24 00:00:00-04:00,130.7100067138672,131.7899932861328,128.6999969482422,130.41000366210938,3778300,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-25 00:00:00-04:00,133.2100067138672,137.22999572753906,130.1999969482422,130.82000732421875,6723000,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-26 00:00:00-04:00,137.14999389648438,137.14999389648438,121.5,123.56999969482422,20279400,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-27 00:00:00-04:00,124.45999908447266,124.4800033569336,119.05000305175781,119.66000366210938,14716400,0.0,0.0,PDD,PDD Holdings Inc.
2021-05-28 00:00:00-04:00,120.9000015258789,127.5999984741211,119.3499984741211,124.87999725341797,8840400,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-01 00:00:00-04:00,132.5399932861328,143.11000061035156,132.3699951171875,139.33999633789062,20851800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-02 00:00:00-04:00,137.6300048828125,140.11000061035156,136.1999969482422,139.89999389648438,6041500,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-03 00:00:00-04:00,135.2899932861328,136.74000549316406,131.50999450683594,133.4499969482422,7189400,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-04 00:00:00-04:00,134.6999969482422,136.3699951171875,131.64999389648438,132.1699981689453,4380800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-07 00:00:00-04:00,130.00999450683594,131.69000244140625,126.80999755859375,127.93000030517578,6139500,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-08 00:00:00-04:00,128.2100067138672,128.75999450683594,124.94000244140625,127.0,5268700,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-09 00:00:00-04:00,128.0800018310547,130.92999267578125,125.19000244140625,125.5199966430664,5134600,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-10 00:00:00-04:00,125.5199966430664,126.20999908447266,121.94000244140625,123.19999694824219,5806800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-11 00:00:00-04:00,123.0,123.5999984741211,120.95999908447266,121.97000122070312,4581400,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-14 00:00:00-04:00,122.01000213623047,122.1500015258789,119.1500015258789,121.61000061035156,4547800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-15 00:00:00-04:00,121.87000274658203,125.69999694824219,121.63999938964844,121.91000366210938,4128500,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-16 00:00:00-04:00,120.93000030517578,123.93000030517578,120.4000015258789,122.81999969482422,3501200,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-17 00:00:00-04:00,122.81999969482422,125.91000366210938,121.5999984741211,125.79000091552734,5065500,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-18 00:00:00-04:00,125.30000305175781,128.6699981689453,124.26000213623047,125.02999877929688,13217800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-21 00:00:00-04:00,124.43000030517578,124.70999908447266,119.25,120.77999877929688,5513500,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-22 00:00:00-04:00,120.0,122.36000061035156,116.97000122070312,118.30000305175781,6294800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-23 00:00:00-04:00,120.25,122.66999816894531,118.36000061035156,121.61000061035156,7058100,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-24 00:00:00-04:00,122.80000305175781,129.1999969482422,122.0,127.72000122070312,8423200,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-25 00:00:00-04:00,129.99000549316406,130.47000122070312,125.05999755859375,127.5999984741211,5738800,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-28 00:00:00-04:00,127.31999969482422,130.4499969482422,124.05000305175781,124.91000366210938,7866000,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-29 00:00:00-04:00,124.7300033569336,133.80999755859375,122.55999755859375,133.5500030517578,9966900,0.0,0.0,PDD,PDD Holdings Inc.
2021-06-30 00:00:00-04:00,132.13999938964844,132.5,126.91999816894531,127.0199966430664,7401100,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-01 00:00:00-04:00,128.02000427246094,128.60000610351562,121.61000061035156,121.83999633789062,6313600,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-02 00:00:00-04:00,121.30999755859375,123.30999755859375,118.02999877929688,119.19999694824219,6578500,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-06 00:00:00-04:00,115.44000244140625,115.44000244140625,111.25,113.0999984741211,12099200,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-07 00:00:00-04:00,113.93000030517578,114.12000274658203,109.0199966430664,110.29000091552734,7894600,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-08 00:00:00-04:00,103.72000122070312,109.9000015258789,103.30000305175781,108.7699966430664,7344100,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-09 00:00:00-04:00,110.55000305175781,111.58000183105469,107.16999816894531,111.06999969482422,6204000,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-12 00:00:00-04:00,110.5199966430664,111.23999786376953,108.5,110.5199966430664,3956000,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-13 00:00:00-04:00,111.69000244140625,114.87999725341797,109.3499984741211,112.06999969482422,5587300,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-14 00:00:00-04:00,109.72000122070312,109.81999969482422,105.45999908447266,108.94000244140625,7621800,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-15 00:00:00-04:00,108.94000244140625,112.66000366210938,108.9000015258789,110.73999786376953,6195900,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-16 00:00:00-04:00,110.75,111.52999877929688,106.55999755859375,107.44999694824219,7208000,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-19 00:00:00-04:00,105.7300033569336,106.25,102.70999908447266,104.69000244140625,10106800,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-20 00:00:00-04:00,104.45999908447266,104.83999633789062,101.0999984741211,102.25,7033500,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-21 00:00:00-04:00,102.0,105.33999633789062,101.30000305175781,104.5199966430664,5439900,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-22 00:00:00-04:00,105.72000122070312,106.0,103.68000030517578,104.95999908447266,3569100,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-23 00:00:00-04:00,100.2300033569336,100.58000183105469,95.97000122070312,97.30999755859375,11854600,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-26 00:00:00-04:00,89.73999786376953,95.33000183105469,87.3499984741211,88.70999908447266,16262700,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-27 00:00:00-04:00,84.30000305175781,87.62999725341797,77.66000366210938,79.52999877929688,27965100,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-28 00:00:00-04:00,86.38999938964844,92.7699966430664,85.1500015258789,91.88999938964844,21821200,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-29 00:00:00-04:00,95.80000305175781,96.37999725341797,89.06999969482422,92.0999984741211,10934200,0.0,0.0,PDD,PDD Holdings Inc.
2021-07-30 00:00:00-04:00,89.5199966430664,92.44000244140625,88.83999633789062,91.61000061035156,6002300,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-02 00:00:00-04:00,91.72000122070312,92.20999908447266,87.62000274658203,91.4800033569336,5807300,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-03 00:00:00-04:00,89.30999755859375,90.77999877929688,87.44000244140625,88.91000366210938,5399100,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-04 00:00:00-04:00,90.0,93.19000244140625,89.0,89.27999877929688,8212600,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-05 00:00:00-04:00,88.6500015258789,90.33999633789062,86.36000061035156,88.73999786376953,4363000,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-06 00:00:00-04:00,90.0,90.79000091552734,86.05999755859375,87.45999908447266,4860700,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-09 00:00:00-04:00,88.4000015258789,93.80999755859375,87.58000183105469,92.70999908447266,4938700,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-10 00:00:00-04:00,95.0,95.51000213623047,91.31999969482422,91.58999633789062,4303800,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-11 00:00:00-04:00,92.81999969482422,93.27999877929688,89.37999725341797,89.61000061035156,3487000,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-12 00:00:00-04:00,87.93000030517578,88.29000091552734,85.30000305175781,87.41999816894531,4194900,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-13 00:00:00-04:00,87.2699966430664,87.29000091552734,83.68000030517578,84.37999725341797,4678300,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-16 00:00:00-04:00,82.63999938964844,83.06999969482422,80.93000030517578,82.22000122070312,6487800,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-17 00:00:00-04:00,79.0,82.63999938964844,77.01000213623047,79.44999694824219,9349700,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-18 00:00:00-04:00,80.9800033569336,82.26000213623047,78.29000091552734,80.95999908447266,5596500,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-19 00:00:00-04:00,76.08000183105469,76.83999633789062,74.12000274658203,74.69000244140625,10034300,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-20 00:00:00-04:00,77.69000244140625,81.4000015258789,76.30000305175781,77.29000091552734,9950800,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-23 00:00:00-04:00,79.0,81.68000030517578,76.37999725341797,81.08000183105469,10744200,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-24 00:00:00-04:00,90.94000244140625,99.7699966430664,90.93000030517578,99.12000274658203,42178200,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-25 00:00:00-04:00,97.47000122070312,98.93000030517578,95.8499984741211,97.83999633789062,10592100,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-26 00:00:00-04:00,96.9800033569336,99.0,94.5999984741211,95.86000061035156,7602100,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-27 00:00:00-04:00,96.5,97.25,93.01000213623047,94.62999725341797,6822600,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-30 00:00:00-04:00,94.30000305175781,95.86000061035156,90.16999816894531,94.9800033569336,7790200,0.0,0.0,PDD,PDD Holdings Inc.
2021-08-31 00:00:00-04:00,99.0999984741211,101.16999816894531,95.27999877929688,100.0199966430664,14928700,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-01 00:00:00-04:00,100.30000305175781,109.79000091552734,100.19999694824219,106.83000183105469,15630100,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-02 00:00:00-04:00,103.7699966430664,105.44999694824219,100.0,102.76000213623047,11379500,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-03 00:00:00-04:00,100.52999877929688,103.80999755859375,100.45999908447266,102.2300033569336,6562000,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-07 00:00:00-04:00,106.29000091552734,109.0,104.2300033569336,107.73999786376953,17767400,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-08 00:00:00-04:00,107.19999694824219,108.11000061035156,102.52999877929688,104.72000122070312,7374200,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-09 00:00:00-04:00,101.9000015258789,105.36000061035156,101.26000213623047,104.27999877929688,4966100,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-10 00:00:00-04:00,106.45999908447266,107.61000061035156,103.0999984741211,103.75,4806600,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-13 00:00:00-04:00,102.1500015258789,104.86000061035156,99.0999984741211,104.16000366210938,8206900,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-14 00:00:00-04:00,102.1500015258789,103.5999984741211,100.97000122070312,101.77999877929688,4059200,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-15 00:00:00-04:00,99.69999694824219,99.83000183105469,96.77999877929688,99.30000305175781,9199600,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-16 00:00:00-04:00,97.55000305175781,100.6500015258789,96.6500015258789,99.88999938964844,4958800,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-17 00:00:00-04:00,101.66000366210938,102.0,99.04000091552734,100.7300033569336,6701600,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-20 00:00:00-04:00,96.88999938964844,97.6500015258789,91.61000061035156,94.18000030517578,9011900,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-21 00:00:00-04:00,94.94000244140625,96.23999786376953,93.88999938964844,95.0999984741211,4317300,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-22 00:00:00-04:00,95.23999786376953,99.68000030517578,95.19999694824219,97.5999984741211,4950400,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-23 00:00:00-04:00,96.86000061035156,98.68000030517578,95.27999877929688,98.27999877929688,3708900,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-24 00:00:00-04:00,96.22000122070312,96.30000305175781,93.55000305175781,94.55000305175781,4667600,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-27 00:00:00-04:00,92.86000061035156,96.55000305175781,91.0,96.31999969482422,6246200,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-28 00:00:00-04:00,93.08000183105469,93.83999633789062,88.0999984741211,89.0,11708300,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-29 00:00:00-04:00,89.12000274658203,91.86000061035156,87.55000305175781,89.05999755859375,7138600,0.0,0.0,PDD,PDD Holdings Inc.
2021-09-30 00:00:00-04:00,89.05999755859375,91.63999938964844,88.51000213623047,90.66999816894531,6262900,0.0,0.0,PDD,PDD Holdings Inc.
